,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
Newcastle-70,0.24581209093513134,0.1484405722367168,0.15003875512760234,0.23405764984781774,0.38412030227648963,0.08356406967534147,0.18175866378669592,0.13031927393638676,0.14095683351835286,0.1810183089683295,0.32105311048804475,0.09007945784348159,0.16448686419761627,0.1148775910285631,0.12132363429588167,0.17887779152696037,0.2759659797800058,0.06236845315021866,0.19565717840507868,0.19807783245207444,0.24497410918674545,0.32836232919876873,0.4135971590549168,0.13761399698241794,0.22078045684950465,0.19240862476170406,0.23352394407226784,0.308942603074833,0.4224724567993694,0.12303090915244086,0.49254761579604667,0.1822379951194073,0.15573330729834622,0.1432478645647437,0.6799238807136541,0.1213118277592029,0.523758171403184,0.15524216903060273,0.1109929785152286,0.09385210863099025,0.5907834658994398,0.11534107529431159,0.4748885214265397,0.11375669003888933,0.08523986303362041,0.09030894639255216,0.6201746484691888,0.0949697424118563
Newcastle-72,0.7260245751384578,0.8553037801630679,0.8671492669489815,0.9810824912604879,1.1342429612106586,0.4324767214528933,0.2564834812052641,0.3105236049213733,0.31700490805979964,0.3354497539301471,0.3640415136634627,0.14664626681957849,0.3335585062170583,0.4209887033967761,0.41423294151353085,0.46521144384010227,0.4926280793694391,0.18937375767116782,0.19745280787996555,0.27518589523780834,0.3527115862446779,0.48563984637782887,0.3256630442470094,0.17054218638024432,0.150215779503158,0.26078532570390456,0.4189651604160527,0.5993032406608763,0.31416498351767363,0.2012601909272309,0.10563556604436841,0.17663805450029302,0.2006923557854834,0.19888175693733556,0.18262793798515653,0.08326808811835451,0.1008154607473375,0.203981723667078,0.14019007451243004,0.11659587102676361,0.1423722696320293,0.07173453645125072,0.057893758621490043,0.0760749366190192,0.0806899899071436,0.07972733941004662,0.10416790446275326,0.030649923444421967
Newcastle-73,0.6993234264835047,0.8191981961711812,0.7558977949270289,0.5810533088023342,0.9430063621059313,0.3575302899949846,0.2955330523320332,0.29930552879765604,0.3336406727176493,0.25507637177686404,0.48650843443346314,0.1403339930644012,0.4844989078650368,0.48380890512542596,0.48276736451704916,0.38038611705683323,0.6824111241559363,0.22937285231715032,0.4616633690418246,0.29821377250897796,0.41512657287104315,0.3944620265219183,0.8107397076132614,0.213154484428965,0.6022041071228625,0.4279164720999651,0.6759937219629721,0.692776812731706,1.1558304337978704,0.3345970605642197,0.3045144838182776,0.33739865844712624,0.35363127544540074,0.2384744021298557,0.5000542910522237,0.1639689011983423,0.1279051031512477,0.14775088646372425,0.140893726285094,0.08583885009331049,0.19013930916798305,0.06369112565440571,0.03555385767915209,0.047016209617545046,0.04893765170232767,0.03738729990918066,0.04797305985957867,0.01802829315754395
Newcastle-75,0.5778425283142066,0.3895877823950571,0.45454693632291265,0.6067127510700807,0.8911032358182374,0.2779356318386095,0.1674279388284592,0.17396391755668295,0.24282831178440234,0.39779144640168607,0.2800258739891226,0.12291764784901771,0.30047620465822167,0.19597416775270715,0.25576292103268305,0.36917022996932447,0.42167145165327,0.1484891297522708,0.2247629774092328,0.6262730056650223,1.0410745635115481,1.069881427498172,0.7513470512420974,0.41791827664803005,0.25658015869586315,0.8661470997107239,1.4402936413472216,1.7498254787196186,0.7994982608401593,0.6629989362175968,0.18271695709855718,0.25979961494795556,0.2742706034778395,0.33875880340655273,0.413231838416082,0.13026633393190945,0.19359275973564993,0.20379565374518283,0.17861870388945822,0.2340954716021033,0.38615674839944214,0.09921857690176661,0.18555623798921284,0.0726384235756925,0.09225522694243837,0.16117039401115818,0.3842297161057182,0.053553514054852425
Newcastle-76,0.8437564270647486,0.9503319146635143,0.9163430759783822,0.8004420338821001,0.7541698711838327,0.4180733862479562,0.25022390073993295,0.29956734983683986,0.32317392551424295,0.24235739565375236,0.2468301739187071,0.11300769269719413,0.4215306870836155,0.4939401099394194,0.5019566944226124,0.38979092060155307,0.41371532117403076,0.1932589067305761,0.22618629070248808,0.26087589019393365,0.2761230954848055,0.2261193072574328,0.23819214404110833,0.10702084453957106,0.18936808407518146,0.2146304920976978,0.22894479645718135,0.18866273306472126,0.20368670947701006,0.09461457453272004,0.1265347346561969,0.16414557341039293,0.16093507971394572,0.10320501286635264,0.12561374164713612,0.06166117773154234,0.11745469790434826,0.09926356059922803,0.09424482550663749,0.06804412609757038,0.10666833545648724,0.04189475357978112,0.1463660888972793,0.06942080167054931,0.0665156718318658,0.054180874104196475,0.1300004286342371,0.03474719956064454
Newcastle-77,0.570885377382311,0.38330607698113095,0.36520152512981396,0.37382053367362755,0.6563206812227695,0.22436809624079435,0.15101090628286906,0.18519341000053569,0.1753988618748168,0.1484680153583704,0.19173308301747483,0.07135468247112908,0.2850599191520353,0.21806698604239294,0.2074824634389818,0.20810956209672815,0.33556130787832217,0.10790956328789525,0.1474844326495206,0.3055128612700151,0.36848183496229137,0.3450066015126345,0.1922250566414483,0.13808276860905688,0.17205644123742614,0.5279839346227384,0.6286610086590105,0.505773948931185,0.21286882624657544,0.19788373934521597,0.3007934950024411,0.1281891989310351,0.1337020465842116,0.09505542416495971,0.41570995071997374,0.07394510875413807,0.39610438896862377,0.12000180921982317,0.10040229703732484,0.07109746575969034,0.4909994155081896,0.08330838646007632,0.4602032444677979,0.10324798390248824,0.07956492707883744,0.06166559810038996,0.5668518187671716,0.09054195521609087
Newcastle-78,0.7248464045018279,0.3701573498711419,0.35135822698138863,0.49839853475040474,0.6303945907942023,0.2824114089453069,0.2920402654410421,0.38681609636606007,0.4100494869514162,0.4178216702005406,0.335346508974695,0.18067821009157448,0.3650840263802202,0.30850980622523516,0.3114361206495633,0.3752900863740185,0.35381046078108125,0.17100418552550933,0.5097137795054989,1.0960529441362645,1.202739511744149,1.383697752868744,0.8413647763553069,0.5694082485954723,0.43658077004909823,1.306698083226972,1.3709516914679551,1.9896913733594541,0.8876354364950187,0.6666719112003614,0.19603030223945428,0.34056609415050443,0.35002093181532246,0.34072338163105464,0.2668774604771533,0.13438434800880827,0.06954128058991893,0.09039622681554849,0.0960836127235618,0.1079282698770454,0.10169844683256146,0.03616594459503841,0.04068725929181882,0.03564958967137444,0.03838569254320734,0.040089558601857034,0.06915174731268703,0.014414245491382038
Newcastle-80,0.9225362726748825,0.9867241863020946,0.865205698315296,0.6039534783051501,0.8133834788940562,0.49044718481143357,0.388773794874701,0.4386949561439215,0.35542388376723655,0.2580543443199559,0.4483738904801404,0.2275942624377334,0.707060266675309,0.6263241610300152,0.5364793216524897,0.38518913325694837,0.7489286295787321,0.38852240444370545,0.5623717239474226,0.4798075606822103,0.48216731422894843,0.4702909387412195,0.827863308849059,0.4049579681133344,0.5416664004187945,0.44234447864911597,0.502159100224302,0.5553222004815672,0.8951190224072443,0.4276428101927472,0.14744142785228642,0.1823855308083422,0.17108820271816394,0.1136418399409409,0.15738777339114973,0.0782751571883229,0.08258265464774395,0.1454368553078913,0.10968633478621959,0.07252994988462991,0.09584806307181326,0.04698023678247365,0.06891644101980288,0.08189840099237711,0.07755060210698206,0.060510932569226794,0.08006917091437593,0.030048171736975382
Newcastle-81,0.6424755305062781,0.6419216636393299,0.438531213065531,0.2796229624854125,0.47624524571451765,0.3669430698372491,0.212591499953533,0.22967881706857485,0.24144281585772043,0.17881108859430328,0.2436494779191325,0.1329681105236038,0.2997131895540701,0.29172073671881726,0.25652393871670487,0.18364569368257055,0.2628344364237465,0.17044683807012873,0.20762824497722465,0.22749399377389334,0.27727316368913746,0.26221113629516024,0.307583798338541,0.16785862878116875,0.16979330218132915,0.21649151825884738,0.31873757331180386,0.3259012296263788,0.3579577877869191,0.17266493529927684,0.15483187649484687,0.09818335527690136,0.08699895564692017,0.07226940440657592,0.2948153828683575,0.0460721316740198,0.16131427884302885,0.07316772352752343,0.06737066682527448,0.061043405973504106,0.29522468072149244,0.03943381979772398,0.20647264471935123,0.06797543732962907,0.06879750512332317,0.07017854432977333,0.3872702469183007,0.04296152222126293
Newcastle-82,0.8310359450350391,0.789313553375484,0.7795419832929267,0.7982165418486105,0.7972532189749981,0.48066255739806785,0.2772358099870482,0.3432576455214531,0.3189117207827119,0.3515939973604172,0.30531067404179413,0.17130826721016157,0.37440698122670524,0.40799999300973555,0.41892692552194766,0.4063158371342339,0.3849633922993212,0.2208343762294913,0.47397272257227585,0.4955338816278505,0.5472282829291815,0.6221704655312741,0.7152689826330483,0.3694925979280683,0.6278230031198722,0.7535109754600127,0.9160692546093272,1.0383299190519706,0.9389119899833716,0.5747155268198627,0.18046342437423935,0.25915617711316785,0.25347430584746533,0.17392149179380034,0.252779295266248,0.11386297703737114,0.11183798419454027,0.132873098940973,0.1202032885686588,0.08445238152320811,0.17500132749265895,0.05312470028731253,0.0811936936185691,0.06463277841415516,0.06368941953310858,0.0573266298363273,0.140779323574018,0.028133954967836106
Newcastle-83,1.0425130951229176,0.8202415642806491,0.7498157465075925,0.8082368824070332,1.1079059515600873,0.4415865444046634,0.29361749320565833,0.24963849472132682,0.29079071532225287,0.3370267832789573,0.4446744795166684,0.1383423435426645,0.4791120279046288,0.4182920140585278,0.38755900756415396,0.4021761161179167,0.5247493913710715,0.19834323867821224,0.4485051402154201,0.30209497834919774,0.4423413118399342,0.6386072243957781,0.7267356297478138,0.24481533308859138,0.21230534619838948,0.1729111003917807,0.2249187827837804,0.30575904751659344,0.32863515578224534,0.11098234776519922,0.18581219414706762,0.1014104486519194,0.10139958237972402,0.108363602031881,0.2479720650540047,0.056608256577945104,0.19344753669282921,0.08318545048553494,0.07240140131783779,0.08021758858377548,0.2440115062306769,0.04905843365081641,0.20077876587666466,0.06994887900875946,0.055148040227585016,0.06295226607819693,0.24636223216684394,0.04351293959955127
Newcastle-84,0.678081550000351,1.091716008230089,1.366966049612457,0.7633247826781868,0.4992955284578968,0.5279479516680614,0.11876796358533426,0.2630136043142288,0.34019652010488,0.1765283088088898,0.11554767997447879,0.09784097581367535,0.2904945232067979,0.5860029520162306,0.7698861609105805,0.4104902000550763,0.23098740509033733,0.24901694829029397,0.11715372374126054,0.25063859331597094,0.2903349536047013,0.17721578889241352,0.1478480942734035,0.10515205221750556,0.11269930896553793,0.2273600916212637,0.2516171675203174,0.18366931534408337,0.18481596207924245,0.10554286867462936,0.0968290452118834,0.18295160519996578,0.13815979706924053,0.09647623455278942,0.12972691647747148,0.06812239341217041,0.10024818214819553,0.18634544403431952,0.106018729275694,0.07697491414300695,0.1235116293959806,0.06425515249498326,0.06880555551792211,0.08108086536638481,0.0631309847267707,0.05267432661482996,0.09500587798594595,0.031338985331044844
Newcastle-85,0.6809031248100961,0.9078165126694608,1.05914895480125,0.8409461832071781,0.6911016596900632,0.38520228656537103,0.1728102570630261,0.2589601558115029,0.3040238506136066,0.2462819106335261,0.2552958210405467,0.10193430538833059,0.3361109753196081,0.4422482642485086,0.5133851711779274,0.4335325098430789,0.36460889047872436,0.18470429130819843,0.2146530453639881,0.27849608247835045,0.3328565201136944,0.3148317053187286,0.3980723227684386,0.1366407308199289,0.21893232024513343,0.3322428247284379,0.40578518490215165,0.37647148288494714,0.5303916342577524,0.18371595542682662,0.334184472432155,0.21857836793162821,0.18654391424597794,0.13582912926093438,0.27337621733335915,0.09883419962069939,0.32349438823153687,0.21304717406015494,0.1577536976517615,0.10433292029804253,0.25115019272773975,0.08974494489461149,0.30759710777538074,0.2375143396652677,0.22156160633563982,0.12444941887125416,0.25661488732985704,0.07870577302678927
Newcastle-96,1.2286644603540564,0.45006194369857844,0.39148318795483017,0.3767763719269024,1.1330724656629436,0.4038524393924865,0.37349114237743075,0.22730348551082313,0.3488618530872709,0.4118198554690473,0.6683827823266753,0.17765072955611694,0.49774540952362534,0.1936028193616115,0.21633675175794065,0.23968772832935792,0.5837401425615518,0.15996116148519746,0.3967832362160444,0.2428527856064724,0.4421555997008837,0.5304575076161175,0.8641346952683,0.21637183759094625,0.3015228134671848,0.17546032860967387,0.28899966630327123,0.34075306565286545,0.5243301474561135,0.14446733080291563,0.19695095926085826,0.0945683438090712,0.07631001253247116,0.07121185158512833,0.2564279115217496,0.05124350900421648,0.23875543622114215,0.05814483095854328,0.051058873205992006,0.06210535752601842,0.3079078663444321,0.045819807403410406,0.2684743848114983,0.047818860057392776,0.049480624565674036,0.07237775540998181,0.3607170723879376,0.04781508098549003
Newcastle-97,1.2860586839406087,0.733919878175654,0.6967613610024284,0.43379732065987286,1.0534904569754167,0.4766225007170488,0.25235050627462186,0.15257450847321352,0.17187390018220228,0.12084395965429806,0.2118179819936381,0.0988701940778518,0.6632703858771898,0.356940765050378,0.3405915284802583,0.19709707938302312,0.4997381406130166,0.22692105573140608,0.26530968700844704,0.13540795292379837,0.16889744865695144,0.15259579744673601,0.23503918587155215,0.11001660245617817,0.20652981810609394,0.09725558775867071,0.12504413718011897,0.12287743851438071,0.18322692176824606,0.0842312631027684,0.25883052994711964,0.0653302586881459,0.06260194753729076,0.06468123846439533,0.2817877154682933,0.05994319237039103,0.3773484564577325,0.07045877040725945,0.05737586910438375,0.07180730201587204,0.395573982070921,0.07978819481466437,0.44684717662988316,0.06844551235636187,0.05151463254906985,0.07607666556084425,0.46520966150579035,0.08855321049958342
Newcastle-98,1.0707886159393167,0.510355334782145,0.48779391384221116,0.5192722196460036,0.8995052841484465,0.4160799528705752,0.3936571740170325,0.2581762630851838,0.3220694192126965,0.32364282725986127,0.4694396380666628,0.1987159512119987,0.4604646066080238,0.2864866109311692,0.3112509934273813,0.32388177245999605,0.4761305366946955,0.19199887978798236,0.5199213778608665,0.332944607082414,0.5558726424515754,0.6108172910917813,0.865950154408617,0.3362689536459491,0.33529718460823466,0.2741110202761283,0.4686877657085633,0.5639799535625145,0.5726927773634749,0.2558898259264262,0.19996968549899674,0.13109418621982605,0.14914545154161374,0.13486166137864775,0.3143380294671405,0.07317290422444689,0.1959597734036258,0.09658723883345588,0.09820447228383866,0.0827703131105626,0.31511677935049875,0.054330865910851234,0.17638557612393213,0.06851865545873759,0.07460892271623676,0.06743120484881415,0.28721043036452465,0.04215482424743655
Newcastle-100,0.86825345464554,0.7059197127970143,0.8528123592979262,0.6356979221925227,0.8534503581709108,0.4195341063926685,0.3305052391431613,0.374907751026643,0.47326934075435134,0.3656737855721901,0.3827187395341869,0.25356865691885644,0.4378606813846282,0.36459966158569546,0.4265018000724008,0.31263135643613493,0.41054134594044234,0.21519631086797797,0.42863158586918915,0.5778223077888607,1.0538581971104994,0.9539717580291291,0.6815519615586381,0.5594484477038355,0.3421299529648174,0.565335115407612,0.929474533840849,0.7150956057921505,0.5302872031536912,0.4647325280600887,0.14423863863988173,0.1492443583083376,0.14940041073363597,0.09114450134309493,0.11987150945259817,0.0733737095274396,0.13068889695691976,0.06510189857692716,0.05601039606030955,0.047089268539221685,0.13235961906104254,0.03375554190604846,0.11101348422349444,0.03561073318716601,0.03300674968467576,0.04164962367892322,0.09700494472277876,0.023746466209761508
Newcastle-101,0.4320573227175264,0.8019495553442926,0.69352445295159,0.48538810235959007,0.5596665454575525,0.2808289051643329,0.13782586706516375,0.28399012392711254,0.2570579903219259,0.18578831211698477,0.19529434784101296,0.0897657405993364,0.1998269411698146,0.3936726119150131,0.348792377688931,0.24330614942496487,0.28538632710686596,0.12738507020485423,0.10309934175748947,0.2212524894042216,0.19094925459403922,0.1284868522895879,0.1626866857224747,0.06659007350265345,0.09480369830277802,0.18026947496614243,0.15459397649193174,0.11435884616342529,0.13721779576853543,0.05696062610650943,0.06514145005220384,0.09575530092399576,0.08143309038198665,0.06001692480832199,0.12483132083067727,0.029611970303254243,0.05796326894013992,0.06563608045211833,0.058318920081714465,0.04506982618894417,0.1395758115459178,0.021272822819305315,0.057185425971603365,0.04848046097504444,0.04221820669946674,0.03506177708497349,0.1357556011750196,0.01684230165290823
Newcastle-102,0.8690906525516997,0.7929420600574724,0.9524684983031397,0.9707742834943025,1.3285009966063757,0.4004019235998837,0.2599037558240904,0.396707170037357,0.4110261407525799,0.3718286868224947,0.3972912985898447,0.16742520543094375,0.41895959676601957,0.5317947590395025,0.5547093002014707,0.4998060078786495,0.6424456451278406,0.23384036881951498,0.19453688375740885,0.31998652159506613,0.34790986462670714,0.38325046579160227,0.37252876143056746,0.139346177310274,0.17352238451979307,0.2703454587019316,0.3429877873393774,0.43883353061709496,0.3604680907574347,0.14640714221679252,0.14588356644624612,0.1969405302199183,0.21976781785052224,0.21120368106114995,0.25108147247780255,0.08939503371117374,0.14101480323567683,0.1391261992037962,0.13891086750607506,0.11137625208225854,0.2372318752234137,0.05829171477421857,0.11918783590392668,0.06376390849488756,0.07441403002871905,0.061789323215498015,0.20388574588855057,0.03329861566940928
