,Delta_Frontal,Delta_Central,Delta_Parietal,Delta_Occipital,Delta_Temporal,Delta_Limbic,Alpha1_Frontal,Alpha1_Central,Alpha1_Parietal,Alpha1_Occipital,Alpha1_Temporal,Alpha1_Limbic,Theta_Frontal,Theta_Central,Theta_Parietal,Theta_Occipital,Theta_Temporal,Theta_Limbic,Alpha2_Frontal,Alpha2_Central,Alpha2_Parietal,Alpha2_Occipital,Alpha2_Temporal,Alpha2_Limbic,Alpha3_Frontal,Alpha3_Central,Alpha3_Parietal,Alpha3_Occipital,Alpha3_Temporal,Alpha3_Limbic,Beta1_Frontal,Beta1_Central,Beta1_Parietal,Beta1_Occipital,Beta1_Temporal,Beta1_Limbic,Beta2_Frontal,Beta2_Central,Beta2_Parietal,Beta2_Occipital,Beta2_Temporal,Beta2_Limbic,Gamma_Frontal,Gamma_Central,Gamma_Parietal,Gamma_Occipital,Gamma_Temporal,Gamma_Limbic
BrainLat:AR-sub-30020,1.2079587037864865,0.8342784812750275,0.6716067854221455,0.5340309271161809,0.7517529896456463,0.6869346457002414,0.5914758818126629,0.43321610791549636,0.3913972310982494,0.5016927042945323,0.40441554787219647,0.33607187082723344,0.8067313130153382,0.6042007536632703,0.4728850468360679,0.3998092833335174,0.5301669555711139,0.4468657024031617,0.5302992489619591,0.3870691744337045,0.40815674919939116,0.5094754371766226,0.4012954128572044,0.32990003054499084,0.4606323274873978,0.3155259954322627,0.39576807042517337,0.4647037100246263,0.43191208557920646,0.2955572200490275,0.24999413959833672,0.18677540838772977,0.17675606383693898,0.186604986204711,0.26183357367201343,0.1246596890370153,0.2779169578057932,0.2120914640727103,0.1708117694624367,0.17431174619486445,0.24550754958227028,0.13854676025912815,0.15092546440829469,0.09339993184254447,0.08823738874308207,0.1383828436336103,0.1945148577362561,0.0675544508813366
BrainLat:AR-sub-30022,0.9200867124046623,0.7832631596259474,0.7279574951540686,0.5239707747249298,0.7923709054145542,0.6183368060504224,0.5834117771686504,0.4825236802779118,0.5210190647854407,0.42465770946397896,0.6540075237432006,0.46955569321058555,0.700449384813945,0.603056964680134,0.5300857385684836,0.38718734230410257,0.5956493975474881,0.4561106127069414,0.7520780596014072,0.7329143338197242,0.9029919864024198,0.801855924761788,1.0023750006658512,0.7550391472095135,0.6455088113901204,0.8791307168623443,1.0299515849373813,0.897515276623412,0.9677089840962372,0.7737913400226941,0.3953709036156663,0.33445364566801006,0.2506028580954245,0.14942428319952095,0.25340345514002416,0.22940254759378265,0.2798988646089511,0.18026033256663587,0.1141510076424459,0.06196319859560151,0.1411768926733179,0.12639134351372472,0.19062930635947417,0.06239922448170687,0.047104834799572615,0.0364471217636837,0.09563472725483457,0.06422298908108104
BrainLat:AR-sub-30026,1.0953014309153746,0.478536952196265,0.5232048476790574,0.4407663982188825,0.6330796529780178,0.57456392644357,0.40227550094513154,0.28719063114917787,0.32126957538164036,0.3381256072109198,0.5700190435489056,0.23976224239810562,0.5231324788004379,0.2615546595083924,0.26337467990587293,0.2477081280361677,0.3825141587166805,0.270337834457125,0.6639294571029415,0.6187451565651125,0.6448790420531485,0.6787553670804376,1.1563791231406069,0.4669125431803398,0.6471593978044654,0.652733156440757,0.8543257357089122,0.9353510398092211,1.3372221887637035,0.5293585082911614,0.15897307706182495,0.0950285191759046,0.10354621421370158,0.09849716821848564,0.2259625364445863,0.06435788222451522,0.21868807412819669,0.06297550210387493,0.06022999453947331,0.0607410379649036,0.18135976920259345,0.06722671408399683,0.2608577559779508,0.060198780238700955,0.04472416288131953,0.05267231215404733,0.19186390544250354,0.07162267596807825
BrainLat:AR-sub-100015,0.8682010224733598,0.42842985044887993,0.46391622364245166,0.4301648292610476,0.9120711310946121,0.390838860002352,0.4519256847333135,0.3060843213162576,0.38913361873288066,0.341660097502664,0.5092788364685179,0.27555126863232315,0.5251889510486254,0.29064044190519267,0.34451215815112346,0.3230387772944159,0.5480914692745402,0.24868148694570413,0.5886778124891645,0.6670736621815936,1.2568518638449921,1.5138757850212605,1.2313624754802386,0.8135074513277543,0.554282171549128,0.8337395045800882,1.288923627508916,1.4929535630858668,1.0592597512687671,0.8850113991215764,0.27502847330050084,0.2972504376772209,0.2425973435700972,0.19622642518967104,0.24575404381513177,0.19380207990308085,0.14062255607023344,0.0908489161479018,0.07624016788024512,0.05763916728464191,0.10227060903501828,0.07131617910113341,0.05848792991035756,0.036881632461774894,0.029354893747694177,0.019872470074133286,0.0480363533358914,0.026292692469256806
BrainLat:AR-sub-100018,0.4781205587221655,0.24709014813595465,0.3257008566691004,0.4441430787526275,0.44706811365827903,0.3143552342923921,0.34143756192222696,0.22081937164226906,0.4366286085444233,0.5619525513707222,0.5392919259758064,0.3203365689798563,0.38142915916342046,0.24654965465484757,0.4226633345548394,0.5926138382063064,0.4885455540026751,0.33011342871671956,0.37746301823487793,0.288799908532384,0.678876448289792,0.9003308130725496,0.7471614452762418,0.48272604140287956,0.3839730350170134,0.34034467154637293,0.8262427900628204,1.0025701604108543,0.8178113196317711,0.6066962579736965,0.20305778537990493,0.14032959485248098,0.2828765377509366,0.38280039001771393,0.40066226170169816,0.18035563165083768,0.17800918875339433,0.1011409100267997,0.1323030408224124,0.16601846682842458,0.20752843721312497,0.10053008594489699,0.12185101226151374,0.04007076222015815,0.03405419843741542,0.04098620535641451,0.11049312898294472,0.04374453974246406
BrainLat:AR-sub-100020,0.6585827950328431,0.6130695010357896,0.6044101418688406,0.6996016450131164,0.7901207126829803,0.4211460180407216,0.483968108500048,0.4779070556595515,0.4794059361938634,0.47892717577738986,0.565373660137926,0.35410314347253413,0.5140441986230457,0.49624451783030366,0.4772985324009975,0.5089888189301972,0.5821222691970518,0.3424604337224,0.5483859866136584,0.5458406089205359,0.5862668756207543,0.5545192591426686,0.6192315738264116,0.468670736929655,0.5164779907978749,0.5138560572319597,0.6406598278897564,0.6119280718497162,0.6669292950493326,0.48613670291662125,0.2957065223838806,0.2687604817618492,0.24710790268404415,0.2256189216842981,0.47411705591280606,0.1527970390454494,0.21783283067062076,0.1904812758083454,0.13746752177713373,0.12681297710121497,0.3267165101063394,0.08877883442869372,0.2207131576677681,0.14325114300338226,0.10596626105525186,0.1174138960206923,0.34917761649812196,0.07152186425776552
BrainLat:AR-sub-100022,0.8949505846460639,0.5047236799746047,0.4120826488228726,0.3964862837882823,0.6621248933222896,0.4641165319174332,0.4847244894073277,0.3004994241751622,0.2539265948900895,0.23599197055110532,0.3359823029762259,0.2597591785505806,0.5948866044223458,0.35301385694700893,0.2950190180173389,0.2572898698670387,0.419212878199146,0.3055269997122285,0.5430520465116921,0.44425312242741266,0.7143153672067544,0.8593214624513119,0.895721995196531,0.43395720851564357,0.5754565040516844,0.5803768581612914,0.9074177330034094,0.8914613493980583,1.0933002109152707,0.525679786624599,0.32549819743382713,0.3711382636427991,0.3015278185677661,0.2209987737626007,0.34505589032398887,0.20894465158118414,0.30190333472153963,0.3120986518608537,0.18772161199864335,0.11568025649365454,0.24904358230408996,0.16460551755056096,0.18129263783374494,0.08722900425372648,0.057142004941788116,0.062421622140889754,0.17716158762262602,0.06338976006076291
BrainLat:AR-sub-100024,1.0316202782561987,0.4172014403676456,0.3244005700521164,0.27717465939256436,0.5333849275749352,0.526154833165219,0.2956445953028535,0.3258771208911855,0.4324284258618345,0.39498403321497366,0.48000279967534576,0.2801247014789825,0.40859626507815805,0.24308578599177766,0.257788780891695,0.24217845973145047,0.34221727609567876,0.23681777681166305,0.5869533645821836,0.8100419247474513,1.1738935828373163,1.1214739060282355,1.1948126125436382,0.7516476450199359,0.5547220169811997,0.9285351627873941,1.6275842120717816,1.8352473906052684,1.321552889376533,1.145459039811446,0.16965097084470337,0.22265218769418071,0.20856255019886571,0.16600481485014917,0.24330706541028646,0.14429169642585138,0.10518229649910049,0.0772057412589724,0.06529844927787676,0.05682055166504729,0.12518355203427634,0.06079472411136311,0.07902552591300016,0.03461618760668084,0.02374117806943854,0.029576754792720594,0.09370420453991746,0.03219073899449443
BrainLat:AR-sub-100026,0.7906505932204344,0.604685074298382,0.5934417759352502,0.7465400525594672,1.0699395648967007,0.4280667197337886,0.4277724745017977,0.3343943168513004,0.3674628420422821,0.43783109782089435,0.6223485007551695,0.27573617464955147,0.5532175615726476,0.4053650053256568,0.4026159804673013,0.515370538102824,0.7191730264441543,0.29661286257536545,0.6551210699578118,0.6117946705019364,0.7651114218352457,0.8883994151731469,1.0392523506181504,0.5257424494890401,0.5221714759386327,0.5789858411829545,0.8716568341184558,1.2606740173071032,1.0508774546640636,0.5647572297777783,0.22168190378825314,0.22296501473493735,0.26771099798767684,0.3280140058014418,0.4434370125741951,0.152216470248546,0.15906986807948686,0.1343990021806556,0.14174176588788923,0.17168083876531348,0.2755736194770999,0.08172898819124175,0.10619898005055028,0.07038163933795061,0.0831584210473193,0.11146224326540422,0.2120060582112797,0.04541434831104363
BrainLat:AR-sub-100028,0.36809876143165554,0.35273489091739796,0.41287221266542384,0.3829325185282675,0.5472341763682496,0.17528532700960198,0.162723434312664,0.15862187759194835,0.21790101474533996,0.20188164232437988,0.2520836103374158,0.08223078181590715,0.24540142845963353,0.22641125058830847,0.255527230349645,0.23721316581994323,0.33552088322558693,0.11393286605360387,0.1969779899118027,0.22203786895615862,0.415143035253966,0.5925607658853864,0.4421883895436278,0.21926929446180488,0.2063241966347784,0.3512034036539431,0.805946350881896,1.289306535114056,0.6771980668235582,0.4304496642692277,0.19148518243071289,0.23859789753545968,0.26495131363305147,0.2805409717228422,0.48244164200345563,0.11814185195605287,0.28442534900191285,0.3068054721680191,0.20924519085778037,0.20465290556626137,0.5776377995271147,0.0970593839329803,0.2677883136422399,0.20981066409442817,0.14760278559142126,0.1564626126337494,0.5489608198339666,0.07358267281514097
BrainLat:AR-sub-100031,1.0683829774358071,0.6735633665280478,0.4983905877719921,0.5374066372295352,0.7195678657522049,0.6260898678057407,0.8106553893297372,0.5532136641261893,0.4081802712902405,0.43097674770791694,0.5371204967186098,0.47906392651973984,0.8687086250935347,0.5844337789442862,0.44408163338957185,0.47844186031646196,0.579521093682752,0.5236093958582362,0.7197520576001848,0.4422395948767579,0.4592280266786084,0.5104576938971377,0.5183927485813478,0.45441839941992845,0.6838221991662516,0.4637977118825518,0.6222976614276514,0.725673688390978,0.6652370093813735,0.548906892031553,0.3010416385628525,0.17259083146743381,0.17810173242968896,0.19679308339678148,0.2230239133508103,0.14138886379714144,0.22507887421667427,0.15627526320955187,0.14502265145348314,0.15583332226303104,0.18277754766030418,0.10616536030620982,0.17606621418247648,0.10077812075091375,0.1137462940212568,0.13553617937163853,0.16607523262664192,0.07330077292990667
BrainLat:AR-sub-100033,0.5073925928841636,0.25302401661133067,0.3861789852139157,1.0404645400053698,0.44771084899519153,0.27987440829828714,0.30558495093442706,0.14956096736331004,0.22581798487502103,0.47266946803870646,0.2562976224338187,0.17306139850884983,0.3432419094727137,0.1773456500465409,0.23141291100922534,0.5285771309404554,0.2876482549444188,0.17870848215078206,0.29329396575386046,0.11752341439586567,0.19451353105694924,0.34384938367747386,0.25224660099412644,0.16302234365183899,0.27003829488782305,0.08628579846982154,0.1645395904211664,0.2815285440051869,0.22503746789065926,0.12285001857610856,0.09157532765016829,0.04825219596707919,0.0757082795350954,0.11270982944086372,0.08039034892197416,0.05217625617809918,0.10426466253287248,0.04022866051666307,0.06178240838131499,0.09575057798374731,0.08338015336943583,0.054892648245670195,0.06522222261605415,0.023872650842328813,0.02587628609180359,0.04770599640875006,0.046737390903163645,0.029959041859726643
BrainLat:AR-sub-100035,1.4471421490205478,1.1228565068919187,0.8637245972546463,0.6642767739503672,1.2061774390274942,0.792658992610757,0.5646197271400006,0.4640390561547181,0.46414130271120513,0.3607284440425991,0.7536566610083422,0.351024999462914,0.8648826135986873,0.6986870148238662,0.6354233592757701,0.5043106214112427,0.9021727563215742,0.5157190397166356,0.7413924882059393,0.6917670643064995,0.6161475584840539,0.5275256292354755,1.1639632425350888,0.5011098265066429,0.5646780975227865,0.41359530496628105,0.4304597279261202,0.38996531021585223,0.7896498070241313,0.3340290865769251,0.2152891236934491,0.1304766318662678,0.11921058972133025,0.08098218321400985,0.16792344558785,0.10814287243573695,0.13330860686305468,0.051925482750180274,0.045606001131169416,0.03439443543603593,0.09705867067854768,0.057551338647918504,0.10411080656903615,0.034751230050591664,0.024713446326353417,0.021720446368226787,0.07412812129058244,0.038164012196602703
